ImplementationVersion,FamilyKey,Family,ConfigurationID,Method,Backbone,InternalMethod,RatioKey,Ratio,Run,OuterFold,N_Train_Source,N_Train_Final,N_Real,N_Synthetic,N_Train_NonInteraction,N_Train_Interaction,Scaler_Fit_N,N_Validation,N_Test,Final_Train_Loss,Final_Train_Accuracy,Final_Val_Loss,Final_Val_Accuracy,Fit_Seconds,Status
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,2,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0024092160165309906,0.9995579719543457,0.05633077770471573,0.9924142956733704,14.381227731704712,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,2,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.005706200376152992,0.9985719323158264,0.06490665674209595,0.9909555315971375,14.3305504322052,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,3,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.004448169842362404,0.9987758994102478,0.07296228408813477,0.9886214733123779,14.200621843338013,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,3,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.002172142267227173,0.999489963054657,0.07017122954130173,0.9903720021247864,14.49873161315918,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,3,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0042921700514853,0.9991159439086914,0.06871690601110458,0.9897884726524353,13.903382062911987,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,3,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0016689217882230878,0.9995579719543457,0.06123368442058563,0.9916849136352539,14.891774415969849,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,3,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.00010981469677062705,1.0,0.08947066217660904,0.9915390014648438,14.034342527389526,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,4,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.004303541034460068,0.9989119172096252,0.05718441307544708,0.9878920316696167,14.059244155883789,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,4,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0028474009595811367,0.9991839528083801,0.06252902746200562,0.9881837964057922,14.239467859268188,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,4,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.004347422160208225,0.9986059069633484,0.06661121547222137,0.9893508553504944,14.588482141494751,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,4,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0010345501359552145,0.9996599555015564,0.07690875977277756,0.9916849136352539,14.21031379699707,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,4,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,2.3780527044436894e-05,1.0,0.0942290872335434,0.9915390014648438,14.360445022583008,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,5,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.004355942364782095,0.9986399412155151,0.07363919913768768,0.9892049431800842,14.746846199035645,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,5,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0034590214490890503,0.9989119172096252,0.07442306727170944,0.9896426200866699,14.604166507720947,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,5,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.003065852914005518,0.9991839528083801,0.05279616266489029,0.9906637668609619,14.648450374603271,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,5,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.010490737855434418,0.9975518584251404,0.06857631355524063,0.9905178546905518,14.992944717407227,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,5,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.0018690694123506546,0.9995239973068237,0.07339759916067123,0.9909555315971375,13.908687591552734,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,6,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0019835587590932846,0.999455988407135,0.09036429226398468,0.9893508553504944,13.775666952133179,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,6,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0028475553262978792,0.9992859363555908,0.06617273390293121,0.9905178546905518,13.882381916046143,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,6,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.003817750373855233,0.9989119172096252,0.07151410728693008,0.9909555315971375,14.702019214630127,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,6,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.002076123608276248,0.999489963054657,0.05963539704680443,0.9913931488990784,15.374122381210327,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,6,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.0021963792387396097,0.9993879795074463,0.08088316768407822,0.9899343252182007,14.718636751174927,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,7,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.00111101393122226,0.9997279644012451,0.08403976261615753,0.9897884726524353,14.07255244255066,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,7,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.002571124117821455,0.999455988407135,0.06613269448280334,0.9902260899543762,14.935976505279541,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,7,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.004633675329387188,0.9986059069633484,0.06280037015676498,0.9876002669334412,14.82837963104248,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,7,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.003076563123613596,0.9992179274559021,0.05814308300614357,0.9913931488990784,14.853343725204468,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,7,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.0021272965241223574,0.999455988407135,0.07510770112276077,0.9905178546905518,14.169493436813354,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,8,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.004146915394812822,0.9990819692611694,0.06641333550214767,0.9852662086486816,13.75201678276062,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,8,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0033292826265096664,0.9992179274559021,0.06082594767212868,0.9900802373886108,14.921808958053589,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,8,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0020079624373465776,0.9995579719543457,0.08006931096315384,0.9908096194267273,14.864631175994873,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,8,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0024188519455492496,0.9992859363555908,0.0610661618411541,0.9905178546905518,14.187522649765015,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,8,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.001462856074795127,0.9995919466018677,0.08396447449922562,0.9906637668609619,14.559758424758911,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,9,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0035803422797471285,0.9989119172096252,0.09831900149583817,0.9892049431800842,13.984943151473999,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,9,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0011311861453577876,0.9997619986534119,0.06863231956958771,0.9897884726524353,14.594351530075073,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,9,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.00375981442630291,0.998979926109314,0.06900637596845627,0.9878920316696167,14.7713041305542,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,9,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0018971104873344302,0.9993539452552795,0.05956704169511795,0.9929978251457214,14.161007404327393,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,9,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.003798750462010503,0.9990139603614807,0.07234901934862137,0.9896426200866699,14.868906259536743,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,10,1,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.001757964724674821,0.9995239973068237,0.08468101918697357,0.9884755611419678,13.926012992858887,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,10,2,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0022307259496301413,0.9993539452552795,0.06205886974930763,0.9903720021247864,14.831559658050537,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,10,3,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.0015214394079521298,0.9997279644012451,0.07799938321113586,0.9896426200866699,14.646508693695068,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,10,4,27417,29410,27414,1996,26469,2941,27417,6855,8568,0.002462363336235285,0.9992519617080688,0.06471080332994461,0.9918307662010193,14.006139516830444,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__KMeansSMOTE__90_10,k-Means SMOTE,MSCMF,KMeansSMOTE,90_10,90/10,10,5,27417,29410,27413,1997,26469,2941,27417,6855,8568,0.003959985449910164,0.998945951461792,0.06310227513313293,0.9908096194267273,14.185319185256958,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,1,1,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.00191252410877496,0.9994145035743713,0.10423307120800018,0.9881837964057922,22.797940492630005,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,1,2,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0017047442961484194,0.9994333386421204,0.07315300405025482,0.9897884726524353,23.46190905570984,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,1,3,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0033786052372306585,0.9989989399909973,0.08430715650320053,0.9890590906143188,22.86073613166809,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,1,4,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0015271465526893735,0.9994900226593018,0.07311174273490906,0.9919766783714294,22.616452932357788,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,1,5,27417,52946,27417,25529,26473,26473,27417,6855,8568,0.0067659602500498295,0.9982057213783264,0.07531139999628067,0.9903720021247864,25.573089361190796,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,2,1,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.002387762302532792,0.9991689324378967,0.10492877662181854,0.9890590906143188,23.17674994468689,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,2,2,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0006523124175146222,0.9998489022254944,0.0825916975736618,0.9906637668609619,22.956639528274536,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,2,3,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0029569161124527454,0.9992067217826843,0.07640650123357773,0.9894967079162598,23.417202472686768,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,2,4,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0007823641644790769,0.9997355937957764,0.07228841632604599,0.9896426200866699,22.941561937332153,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,2,5,27417,52946,27417,25529,26473,26473,27417,6855,8568,0.0017635880503803492,0.9994900226593018,0.08367066830396652,0.9909555315971375,24.13888907432556,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,3,1,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0033480452839285135,0.999263346195221,0.1054278090596199,0.9887673258781433,23.179721117019653,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,3,2,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0008992251241579652,0.9996978044509888,0.09989579021930695,0.9852662086486816,23.6815447807312,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,3,3,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0017570257186889648,0.9993767142295837,0.09412986040115356,0.9906637668609619,23.26537322998047,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,3,4,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.003347286954522133,0.9990933537483215,0.06840954720973969,0.9912472367286682,24.740368604660034,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,3,5,27417,52946,27417,25529,26473,26473,27417,6855,8568,0.00017483484407421201,0.9999244809150696,0.10929536819458008,0.9906637668609619,24.094521522521973,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,4,1,27417,52944,27417,25527,26472,26472,27417,6855,8568,7.393202395178378e-06,1.0,0.12919597327709198,0.9893508553504944,23.28822422027588,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,4,2,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0012797917006537318,0.9996222257614136,0.09060599654912949,0.9897884726524353,22.62283182144165,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,4,3,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0008878965745680034,0.9997733235359192,0.07553645968437195,0.9894967079162598,22.95123028755188,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,4,4,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0036860958207398653,0.9989422559738159,0.06141718104481697,0.9929978251457214,23.46374750137329,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,4,5,27417,52946,27417,25529,26473,26473,27417,6855,8568,0.0026705265045166016,0.9993767142295837,0.06003579497337341,0.9905178546905518,23.143554210662842,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,5,1,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.003088749712333083,0.9994522333145142,0.07679632306098938,0.9903720021247864,23.201972723007202,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,5,2,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.002021926688030362,0.9992256164550781,0.09362432360649109,0.9877461791038513,23.333058834075928,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,5,3,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0019324923632666469,0.9993389248847961,0.09484017640352249,0.9892049431800842,23.438207626342773,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,5,4,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0023630082141608,0.9994145035743713,0.06131194159388542,0.9918307662010193,24.52892017364502,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,5,5,27417,52946,27417,25529,26473,26473,27417,6855,8568,0.003014469053596258,0.9991878271102905,0.0893791988492012,0.9906637668609619,22.62528085708618,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,6,1,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0011194251710548997,0.9996600151062012,0.09926314651966095,0.9894967079162598,23.665687084197998,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,6,2,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.002271845005452633,0.9993389248847961,0.07564087212085724,0.9893508553504944,23.894299030303955,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,6,3,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0003090156533289701,0.9998677968978882,0.088962122797966,0.9909555315971375,23.277018308639526,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,6,4,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0015652859583497047,0.9996033310890198,0.0824771374464035,0.9919766783714294,23.223880529403687,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,6,5,27417,52946,27417,25529,26473,26473,27417,6855,8568,0.0002516280801501125,0.9999622106552124,0.09421272575855255,0.9908096194267273,24.873103380203247,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,7,1,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0017745087388902903,0.999565601348877,0.10286106914281845,0.9881837964057922,23.125420808792114,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,ion_channel,Ion Channel,MSCMF__SMOTETomekLinks__50_50,SMOTE + Tomek Links,MSCMF,SMOTETomekLinks,50_50,50/50,7,2,27417,52944,27417,25527,26472,26472,27417,6855,8568,0.0010201671393588185,0.9997733235359192,0.08174663037061691,0.9906637668609619,23.255517959594727,PASS
